Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
7033,2.71229,3.89365,1.3,0.09
7034,2.57084,4,1.12295,0.09
7035,3.22096,3.74372,1.25,0.09
7036,5.07903,5.48599,2.51903,0.09
7037,12.35895,5.90567,9.29226,0.09
7038,11.95081,5.94259,9.18081,0.09
7039,4.98028,7.09,2.21028,0.09
7040,4.07,11.80057,1,0.09
7041,4.07,16.92788,1.25,0.09
7042,4,18.3815,1,0.09
7043,4.08,18.89757,1,0.09
7044,4.07,20.38033,1,0.09
7045,4.08,12.83351,1,0.09
7046,5.55063,10,2.36776,0.09
7047,9.90621,11.00848,4.71299,0.09
7048,19.76806,7.07213,15.52175,0.09
7049,33.50867,5.91346,29.28761,0.09
7050,23.78051,2.81,21.00051,0.09
7051,20,2.81,17.23,0.09
7052,16.87485,5.0479,14.10485,0.09
7053,12.65317,3.09,10.09317,0.09
7054,6.59138,4,4.04138,0.09
7055,4.02,1.93011,1.25,0.09
7056,3.24566,3.08495,1.25,0.09
7057,3.4453,2.51809,1.25,0.09
7058,3.25752,2.52163,1.25,0.09
7059,4.00701,2.87153,1.25,0.09
7060,4.02,6.27747,1.25,0.09
7061,5.95846,5.95004,1.25,0.09
7062,4.91265,6.16303,1.25,0.09
7063,3.84,11.89629,1,0.09
7064,3.84,19.42374,1,0.09
7065,3.84,22.86435,1,0.09
7066,2.28642,23.32148,1.24846,0.09
7067,3.84,20.89239,1,0.09
7068,3.84,22.31266,1,0.09
7069,3.84,12.97286,1.25,0.09
7070,4.50652,8.36,1.25,0.09
7071,9.26804,7.7758,4.58088,0.09
7072,17.24163,3.87861,11.55306,0.09
7073,47.64216,2.79315,38.71676,0.1
7074,34.43085,3.22,27.7267,0.1
7075,16.69791,3.22,12.19791,0.1
7076,12.01736,2.96824,6.87,0.09
7077,5.82733,2.11,3.09733,0.09
7078,4.75,3.12719,2,0.09
7079,4.19,1.7959,1.25,0.09
7080,4,1.99,1.25,0.08
7081,3.18931,2.57983,1.25,0.08
7082,3.20317,3.16524,1.25,0.08
7083,3.1613,1.7959,1.25,0.08
7084,4.28025,5.91827,1.25,0.09
7085,12.58624,5.58094,11.34624,0.09
7086,13.30569,5.92189,12.06569,0.09
7087,6.74,6.53869,2,0.09
7088,2.55,8.25,1.25,0.09
7089,2.54,6.87,1.25,0.09
7090,2.55,8.13,1.25,0.09
7091,2.54,7.64983,1.3,0.09
7092,3.41314,4.7,2.17314,0.09
7093,7.17064,4.7,5.92064,0.09
7094,13.46127,4.7,10.75661,0.09
7095,26.50697,3.93005,23.02713,1
7096,133.06252,4.7,131.73252,127.73252
7097,262.41262,4.7,257.45603,255.18785
7098,172.39207,3.38408,171.14207,167.14207
7099,40.94858,3.13882,39.70858,35.70858
7100,14.62312,3.13189,13.38312,1
7101,10.22221,0.88399,7.28221,0.09
7102,5.97933,3.27958,2.75933,0.09
7103,5.99,5.5978,0.25,0.09
7104,3.99034,2.51,0.25,0.09
7105,3.98779,2.81287,0.25,0.09
7106,4.04,3.97832,0.25,0.09
7107,4.04,1.92042,0.25,0.09
7108,5.04,6.00297,0.38,0.09
7109,15.07498,6.04,2,0.09
7110,13,6.04,8.80334,0.09
7111,5.9483,10.99,1.25,0.09
7112,2.92841,11.58389,1.25,0.09
7113,2.98057,16.86281,0.75,0.09
7114,1.34,10.99,0.25,0.09
7115,2.34,9.09,0.7,0.09
7116,2.24903,9.09,1.54719,0.25
7117,10.3522,5.99,7.00952,0.7
7118,28.08,5.99,16.66,9.94
7119,59.56701,5.99,43.07,42.57835
7120,265.61347,5.99,258.992,258.992
7121,418.13116,9.08,406.82388,406.82388
7122,224.07326,5.99,218.16974,218.16974
7123,42.56976,5.99,31.13976,31.13976
7124,46.19556,5.99,24,24
7125,21.17,2.5,2,1.01
7126,6.89398,3.90776,2.19972,0.09
7127,6.70312,5.99,1.25,0.09
7128,4.94,5.99,0.25,0.09
7129,4.94,7.48669,0.25,0.09
7130,4.32,8.97319,0.25,0.09
7131,4.06,7.3175,0.25,0.09
7132,5.65807,10.09,1.25,0.09
7133,7.53,9.21667,5,0.09
7134,14.42,10.78,12.34,0.09
7135,5.21718,20.38488,2,0.09
7136,1.82973,19.06,1.25,0.09
7137,1.8248,20.86,0.92,0.09
7138,1.66277,17.8094,1.25,0.09
7139,4.17437,10.99,2,0.09
7140,6.27,12.99,4.24,0.25
7141,12.09,11.25302,10,1.03
7142,25.34,10.78,23.42982,4.62
7143,53.34135,6.57,51.26135,51.26135
7144,201.58576,6.56,200.34576,200.34576
7145,345.93243,6.56,345.92243,344.69243
7146,112.63227,6.56,111.39227,111.39227
7147,25.91229,6.00198,24.67229,24.67229
7148,21.32402,6.34261,19.28402,6.83
7149,16.67543,5.79151,11.93543,1
7150,7.89787,5.12623,3.15787,0.09
7151,6.93869,3.76436,4.07869,0.09
7152,4.11,5.06816,1.25,0.09
7153,4.01,5.1,0.88,0.09
7154,4,5.1,0.75,0.09
7155,4,5.07915,0.75,0.09
7156,6.19486,6.1489,1.45486,0.09
7157,8.82,10.9309,8.02044,0.09
7158,14.93047,10.99,12.5,0.09
7159,2.83384,13.25751,2,0.09
7160,1.81095,15.08662,1.25,0.09
7161,1.48104,12.87744,1,0.09
7162,1.72,10,1.25,0.09
7163,1.72,10,1.25,0.09
7164,3.34992,7.09,2,0.09
7165,9.04278,10,6,0.09
7166,12.04,10,10,0.09
7167,21.0175,7.09,16.0823,0.7
7168,58.24441,7.09,58.14441,49.0432
7169,118.28605,6.18398,113.24667,110.13764
7170,40.00414,6.18398,40.00414,36.00414
7171,26.3626,7.09,20,1
7172,17.17383,5.94995,12.07002,0.7
7173,13.77966,3.53,6.45788,0.09
7174,8.30686,3.53,5.61481,0.09
7175,6,4.2273,2,0.09
7176,4.01253,5.99,0.75,0.09
7177,3.79817,5.87,0.25,0.09
7178,4.32,6.55946,0.25,0.09
7179,3.33,5.98967,0.37688,0.09
7180,4.83873,6.35729,1.66873,0.09
7181,14.75589,5.76023,6.93589,0.09
7182,14.36054,4.35,6.54054,0.09
7183,4,7.38989,1.61,0.09
7184,3.34,10.09,0.9,0.09
7185,3.34,11.64573,0.9,0.09
7186,3.34,6,1,0.09
7187,3.34,4.36,1.25,0.09
7188,3.81992,4.35,2,0.09
7189,8.24,5.39676,2.1,0.09
7190,10,5.03318,5,0.09
7191,18.13506,5.01949,12.64506,0.09
7192,35.82033,4.35,29.43894,1
7193,86.99452,4.35,79.17452,29.28604
7194,27.53017,4.10522,20.5286,1
7195,20.01,4.35,13.01275,1
7196,18.80283,4.35,10.98374,0.7
7197,11.56258,3.51,7.06258,0.09
7198,7.54,6,3.9,0.09
7199,5.44,4.56,1.25,0.09
7200,4.19,4.57,1.25,0.09
7201,4.02,4.56,1.25,0.09
7202,4.19,4.56,1.25,0.09
7203,4.19,4.56,1.25,0.09
7204,4.19,5.87346,1.25,0.09
7205,5.83241,5.51,1.33241,0.09
7206,4.74414,5.51,1.25,0.09
7207,4.25,10.32045,1,0.09
7208,1.41706,7.1631,0.25,0.09
7209,2.6692,13.18941,0.25,0.09
7210,1.52,9.49463,0.25,0.09
7211,2.66173,8.18188,0.75,0.09
7212,4.67,5.51,1.25,0.09
7213,5.75,5.51,1.25,0.09
7214,8.09971,10,3.76,0.09
7215,10.66801,5.51,5.72612,0.09
7216,20.57,5.05558,15.83,0.09
7217,45.12755,5.51,40.26632,0.09
7218,17.60343,4.56,13.10343,0.09
7219,15.34,5.27685,10.84,0.09
7220,11.10496,5.51,6.23216,0.09
7221,6.17728,4.56,3.04206,0.09
7222,4.19,4.56,1.25,0.09
7223,5.4112,4.37,1,0.09
7224,4.43,4.37,1,0.09
7225,4.43,4.37,0.89,0.09
7226,4.44,4.38,1.14,0.09
7227,4.43,4.21095,0.75,0.09
7228,4.43327,4.21095,0.75,0.09
7229,5.95857,5.13,1.25,0.08
7230,5.5,5.13,1,0.08
7231,4.11866,9.24073,1,0.08
7232,1.84464,10.55487,0.25,0.08
7233,1.86249,17.37077,0.25,0.08
7234,1.89,14.14973,0.25,0.08
7235,1.9,10.40993,0.25,0.09
7236,2.92363,6.73801,0.25,0.08
7237,5.07,5.70772,0.59492,0.09
7238,5.9217,6.72022,1.25,0.09
7239,9.88125,5.13,5,0.09
7240,19.43037,5.13,14.55609,0.09
7241,35.26823,5.13,30.26823,0.09
7242,20.21791,5.95282,15.71791,0.09
7243,15.1787,5.13,10.6887,0.09
7244,9.07648,5.13,3.51204,0.09
7245,5.71123,4.37,2,0.09
7246,4.80584,4.37,1.25,0.09
7247,4.54,4.89031,1.28295,0.08
7248,2.5083,4.28,1.25,0.09
7249,2.14,4.29,1.25,0.09
7250,2.14,4.28,1.25,0.09
7251,4,6,1.25,0.09
7252,5.13,6.07255,2,0.09
7253,10.74676,4.60326,6.25676,0.09
7254,14.07,7.67389,11.55,0.09
7255,4.52,10.88044,2,0.09
7256,3.93,5.86,1.42,0.09
7257,3.93,5.87,1.25,0.09
7258,2.68469,6.01,1.42,0.09
7259,3.94,9.36,1.25,0.09
7260,2.89965,6.19374,1.25,0.09
7261,3.93,5.84623,1.25,0.09
7262,4.55227,5.93781,2.04227,0.09
7263,7.51,10.46253,5,0.09
7264,17.20712,5.86,12.70712,0.09
7265,28.17,5.86,24.71131,0.09
7266,19.14442,5.86,16.62442,0.09
7267,13.92618,5.86,11.40618,0.09
7268,8.14593,5.86,3.65593,0.09
7269,5.12,4.28,2,0.09
7270,5.13,4.29,2,0.09
7271,3.94449,3.79,1.25,0.08
7272,2.09,3.79,0.75,0.09
7273,1.91308,3.79,0.57308,0.09
7274,2.04,3.86398,0.69,0.09
7275,3.54,4.78395,1,0.09
7276,6.78397,5.09,2,0.09
7277,14.28871,4.65,8.82871,0.09
7278,26.25437,10.09,20.78437,0.09
7279,7.46,10.91055,2,0.09
7280,6.18,10.09,1.69,0.09
7281,4.43585,6,1,0.09
7282,3.401,6.31315,1,0.09
7283,5.49,9.47622,1,0.09
7284,3.82024,6.01,0.75,0.09
7285,5.755,6.62622,1.255,0.09
7286,5.75,6.11211,1.25,0.09
7287,9.35693,10.96553,3.89693,0.09
7288,21.34535,4.65,10.91838,0.09
7289,46.18918,4.65,32.31165,0.09
7290,22.68929,2.17,17.22929,0.09
7291,18.36447,2.17,12.89447,0.09
7292,12.68164,4.65,7.21164,0.09
7293,6.49,3.79,2,0.09
7294,5.49,3.79,1,0.09
7295,3.64,3.96,1.25,0.09
7296,2.12969,3.96,1.14969,0.09
7297,1.99,3.96,1.01,0.09
7298,1.99,3.96,1.01,0.09
7299,2.97702,3.96,1.25,0.09
7300,4.40408,3.96,2.34974,0.09
7301,14.74,5.81,12.62399,0.09
7302,26.7417,6.33,26.6217,0.09
7303,15.05423,5.81,9.34863,0.09
7304,4.96401,5.81,1.01,0.09
7305,4.04,5.88959,1.01,0.09
7306,1.46,5.81,1,0.09
7307,1.46,5.81,1,0.09
7308,1.9187,5.81,1.25,0.09
7309,1.91956,5.79142,1.25,0.09
7310,1.9287,6,1.25,0.09
7311,6.71508,10.0045,2,0.09
7312,15.06101,5.81,11.4819,0.09
7313,38.87694,5.81,33.55479,0.7
7314,17.49834,4.5498,12.58081,0.7
7315,13.65813,5.09,11.90556,0.7
7316,10.53855,5.1,10.08855,0.1
7317,6.04,3.96,5.06,0.09
7318,4.01,3.96,2.26,0.09
7319,3.31242,4.02,2,0.09
7320,2.3,4.02,1.25,0.08
7321,2.04,4.02,1,0.08
7322,2.04,3.82542,1,0.08
7323,4,4.02,1.25,0.08
7324,4.04,4.02,2,0.09
7325,14.68879,5.29,11.99363,0.09
7326,30.06638,5.29,27.89,0.09
7327,14.39987,5.29,9.8048,0.09
7328,2.16614,5.29,1.45651,0.09
7329,1.94,5.29,1.25,0.09
7330,4,5.29,1.25,0.09
7331,1.98436,5.29,1.28757,0.09
7332,5.75,5.29,1.25,0.09
7333,6.28133,5.29,1.79133,0.09
7334,6.49,7.2615,2,0.09
7335,6.49,10,2,0.09
7336,15.07863,5.291,10.43863,0.09
7337,36.04761,4.95256,31.54761,0.09
7338,19.24633,4.23472,14.75633,0.09
7339,15.99664,4.96997,11.49664,0.09
7340,11.53429,4.93113,10.84429,0.09
7341,5.94467,4.02,4.93467,0.09
7342,3.84003,4.02,2,0.09
7343,3.25037,3.6,1.25,0.09
7344,2.7755,4,1,0.08
7345,2.08,4,1,0.08
7346,2.08,4.01,1,0.08
7347,2.08,3.80703,1,0.08
7348,4.04,4,2,0.09
7349,14.23,5.25,9.5,0.09
7350,32.98931,5.25,28.26,0.09
7351,13.36473,5.25,8.62473,0.09
7352,4,5.25,2,0.09
7353,5.79965,5.25,1.30965,0.09
7354,2.93585,5.25,1.25,0.09
7355,5.74,5.25,1.25,0.09
7356,3.04,5.25,1.25,0.09
7357,4.14151,5.25,1.25,0.09
7358,3.00935,5.25,1.25,0.09
7359,6.25718,8.99809,3.19808,0.09
7360,17.01,5.25,12.51,0.09
7361,37.82898,4.94813,33.08898,0.09
7362,21.42165,2.78,16.93165,0.09
7363,16.73153,5.26,11.83153,0.09
7364,12.8146,5.01348,10.31904,0.09
7365,6.84342,3.80392,5.96342,0.09
7366,3.83578,4,2,0.09
7367,5.99,3.84,1.84932,0.09
7368,5.20566,3.83,1.48882,0.08
7369,4.01,3.83,1,0.08
7370,4,3.83,1,0.08
7371,4.01,3.83,1,0.08
7372,4.25,3.83,1,0.08
7373,6.75674,4.73,2,0.09
7374,9.2953,4.9415,4.61146,0.09
7375,6.9212,4.9421,2,0.09
7376,3.91071,5.51,1,0.09
7377,5.49,6.4764,1,0.09
7378,3.16251,9.8366,0.25,0.09
7379,4,12.45188,0.25,0.09
7380,3.547,12.6945,0.25,0.09
7381,4.77147,13.09837,0.25,0.09
7382,4.70613,6.23601,0.44486,0.09
7383,6.00838,7.8036,1.25,0.09
7384,12.46188,4.95734,7.72188,0.09
7385,29.92437,4.17,25.17867,0.09
7386,21.54084,2.88692,16.80084,0.09
7387,16.19738,4.17,11.57617,0.09
7388,9.36373,4.17,4.65995,0.09
7389,6.75042,3.83,2.84045,0.09
7390,4.38805,3.83,2,0.09
7391,6.83381,3.89,2.22259,0.08
7392,4,3.88,1.25,0.08
7393,4,3.56,1.25,0.08
7394,3.22093,3.88,1.25,0.08
7395,3.06179,3.88,1.25,0.08
7396,3.07557,3.88,1.25,0.08
7397,6.01098,4.0446,1.52,0.08
7398,5.99,9.44354,1.28479,0.08
7399,6.78161,12.19276,2,0.09
7400,4,6.542,0.75,0.09
7401,1.77,5.03,0.25,0.09
7402,2.04709,9.42388,0.25,0.09
7403,1.77,6.45832,0.25,0.09
7404,1.77,10.31048,0.25,0.09
7405,1.77,8.23398,0.25,0.09
7406,3.109,5.24554,0.25,0.09
7407,2.9493,4.23142,1,0.09
7408,11.86274,4.94861,7.64274,0.09
7409,17.83572,3.93,16.78572,0.09
7410,26.67616,3.93,25.22798,0.09
7411,17.6075,3.93,16.47863,0.09
7412,16.48117,4.3,13.06526,0.09
7413,7.04,4.3,4.09292,0.09
7414,9.20687,3.88,6.43927,0.09
7415,6.49,3.88,2,0.09
7416,3.15153,3.78,1.25,0.08
7417,1.59,3.77,1.11,0.08
7418,1.6,4.05006,1.11,0.08
7419,1.48,3.56,1,0.08
7420,2.49,3.53635,2,0.08
7421,3.88588,3.10421,3.40588,0.09
7422,19.29985,4.94919,17.64,0.09
7423,12.23074,5.21,12.02074,0.09
7424,7.40229,5.13455,3.50211,0.09
7425,1.46,5.21,1.25,0.09
7426,1.46,4.96634,1.25,0.09
7427,1.50951,5.22,1.25,0.09
7428,1.46,5.28175,1.25,0.09
7429,2.96243,5.48967,1.25,0.09
7430,1.89412,5.75391,1.68412,0.09
7431,2.95351,5.21,2.74351,0.09
7432,11.79855,5.21,11.58855,0.09
7433,37.9584,4.26,37.2984,0.09
7434,37.25028,4.93504,36.84348,0.09
7435,15.70567,4.96973,15.48567,0.09
7436,13.60263,5,13.38263,0.09
7437,6.98215,4.96906,6.77215,0.09
7438,6.17517,3.74,5.69517,0.09
7439,2.49,3.74,2,0.09
7440,5.07,3.54,1.17,0.09
7441,3.31,3.56,1.25,0.08
7442,2.62,3.56,1,0.08
7443,2.87,3.56,1.25,0.08
7444,3.07,4.91678,1.45,0.08
7445,9.53393,4.89285,5.90393,0.09
7446,15.09147,4.02242,12.24147,0.09
7447,10.55,9.08943,9.41393,0.09
7448,5.74,9.87908,1.25,0.09
7449,2.30344,4.95293,1.18344,0.09
7450,4.29,4.81226,1.25,0.09
7451,3.20705,3.92299,1.25,0.09
7452,3.3,4.96094,0.75,0.09
7453,3.04,4.83141,1.45,0.09
7454,3.99564,5.09468,1.25,0.09
7455,4.84,4.94794,2,0.09
7456,13.66527,2.9,12.71527,0.09
7457,72.08034,3.84551,70.95034,10
7458,79.92185,2.96209,78.97185,10
7459,24.36783,2.9,23.41783,10
7460,17.81296,2.9,16.86296,1.05
7461,11.66387,2.44,10.71387,1
7462,5.87193,1.9,2.25193,0.09
7463,5.07,1.9,1,0.09
7464,3.20214,2.87802,1.25,0.09
7465,2.27,4.44448,1.22,0.09
7466,2.27,5.41196,1.22,0.09
7467,1.91,4,1.22,0.09
7468,2.35452,3.52535,1.30452,0.09
7469,8.52769,3.13341,7.46769,0.09
7470,24.37356,8.00056,23.52356,0.09
7471,11.75947,10,10.89947,0.09
7472,6.43281,10.91075,1.25,0.09
7473,2.07,7.40967,1,0.09
7474,1.26746,3.9488,0.94746,0.09
7475,1.32,3.93162,1,0.09
7476,2.06512,5.12059,1,0.09
7477,2.1,3.933,1.25,0.09
7478,3.89,10,3.04,0.09
7479,9.85527,9.27577,9.00527,0.09
7480,28.42806,7.48259,27.57806,10
7481,109.11791,8.56296,108.25791,96.23809
7482,83.61836,5.68,82.75836,47.88836
7483,25.33334,5.68,24.48334,10
7484,22.30269,4.01,21.45269,10
7485,12.91476,5.06,12.05476,1
7486,4.90102,2.95617,3.85102,0.09
7487,2.3,2.91816,1.25,0.09
7488,2.66009,4.4,0.25,0.09
7489,3.17233,4.39,0.25,0.09
7490,2.61,4.39,0.25,0.09
7491,3.17072,4.39,0.25,0.09
7492,3.34,4.39,1.25,0.09
7493,5.93967,4.94059,2,0.09
7494,15.57453,8.30414,11.09214,0.09
7495,12.31576,10,9.77983,0.09
7496,5.49,10.94088,2,0.09
7497,3.54715,6.76901,1.25,0.09
7498,5.5,5.57821,1,0.09
7499,5.61755,6.27267,1,0.09
7500,5.9609,4.49171,1.25,0.09
7501,4.04,4.64497,1.25,0.09
7502,6.5,6.42,2,0.09
7503,10.51758,9.58294,5.84502,0.09
7504,17.21358,6.42,14.50358,0.09
7505,33.02609,6.42,29.99609,0.7
7506,26.70207,6.42,23.67207,1
7507,16.59,6.42,14.09578,1
7508,13.96843,6.42,6.92163,0.09
7509,10.0713,6.42,5.6,0.09
7510,8.99,4.39,2.47,0.09
7511,6.74,4.39,2,0.09
7512,7,4.1,1.25,0.09
7513,3.47,6.74,1,0.09
7514,3.24,4.42356,0.27,0.09
7515,3.72,4.1,1.25,0.09
7516,3.72,4.1,1.25,0.09
7517,7.5163,10,3.5163,0.09
7518,23.21958,10.99,11.03817,0.09
7519,12.45806,11.04,8.45806,0.09
7520,6.67818,10.92436,1.89,0.09
7521,4.04,6.79,1.25,0.09
7522,4.04,5.54,1.25,0.09
7523,4.04,5.45703,1.25,0.09
7524,4.04,5.53,1.25,0.09
7525,5.38573,5.29986,1.38573,0.09
7526,5.20255,6.27,1.25,0.09
7527,9.84591,10.98,4,0.09
7528,18.59203,10.87308,14.59203,0.09
7529,30.05898,10.90182,25.14564,0.09
7530,20.16312,6.88348,11.94,0.09
7531,14.63929,10.96681,9.89929,0.09
7532,12.42683,10.87193,8.42683,0.09
7533,9.16377,5.53,5.16377,0.09
7534,7.97601,6.61698,4.33728,0.09
7535,6,4.1,2,0.09
7536,5.21309,4.15,1.25,0.09
7537,3.68,6.62839,1.11,0.09
7538,3.24,4.15,1,0.09
7539,3.24,4.15,1,0.09
7540,3.69,4.15,1.25,0.09
7541,5,7.9,2,0.09
7542,6.73194,9.92137,2,0.09
7543,5.13,10.98051,1.25,0.09
7544,5.99,10.94767,1.25,0.09
7545,3.92,11.59198,1.25,0.09
7546,3.91,7.13903,1.25,0.09
7547,3.92,10,1.25,0.09
7548,3.91,6.69336,1.25,0.09
7549,3.91,10,1.25,0.09
7550,3.91,10.87,1.25,0.09
7551,9.41,15.43623,4.67,0.09
7552,16.17351,5.11,13.53351,0.09
7553,41.05691,3.89884,37.46567,0.09
7554,21.02005,4.02,18.39005,0.09
7555,13.88018,5.11,11.25018,0.09
7556,11.86705,5.11,9.22705,0.09
7557,4.89625,5.11,2.26625,0.09
7558,4.96588,4.15,2,0.09
7559,5,2.89435,2,0.09
7560,5.9587,4.22,2,0.09
7561,4.32,4.21,2,0.09
7562,4.33,4.21,2,0.09
7563,4.01,4.21,1.68,0.09
7564,4,4.21,1.68,0.09
7565,4.63391,6.64959,2,0.09
7566,6,9.79319,2,0.09
7567,5,10.99,2,0.09
7568,4.95313,10.94219,1,0.09
7569,3.86,10.93413,0.25,0.09
7570,3.85,8.54977,0.25,0.09
7571,3.85,10,0.25,0.09
7572,3.85,9.05013,0.25,0.09
7573,3.85,10.07531,0.25,0.09
7574,3.85,10.95938,0.25,0.09
7575,5.94466,9.91402,2,0.09
7576,15.6443,7.90167,13.0643,0.09
7577,33.16095,5.21,30.59095,0.09
7578,24,4.03,20.49,0.09
7579,17.31989,4.66203,14.74989,0.09
7580,12.5,3.55,9.92,0.09
7581,7.57,5.21,5,0.09
7582,5,4.21,2.22,0.09
7583,4.26268,4.21,1.13,0.09
7584,4,4.72863,1,0.09
7585,3.07,4.11,1,0.09
7586,1.89,4.11,0.33,0.09
7587,2.9,4.11,1,0.09
7588,3.22,5.80359,2,0.09
7589,7.6318,4.12,5.1918,0.09
7590,12.06021,6.44,10.06021,0.09
7591,6.97,6.44,5.27077,0.09
7592,6.85417,6.9162,2,0.09
7593,2.5,6.44,1,0.09
7594,1.51,6.44,1,0.09
7595,2.49,5.53,1,0.09
7596,2.49,4.20796,1,0.09
7597,4,5.73,2,0.09
7598,6.24252,6.44,4.24252,0.09
7599,13.99,6.44,12.78,0.09
7600,19.52605,6.44,19.52605,0.7
7601,48.15109,6.44,46.14263,45.74109
7602,31.99941,6.44,29.46946,0.7
7603,15.06069,5.73,13.85069,0.15
7604,12.91175,5.53,11.75944,0.15
7605,9.54044,5.73,7.54044,0.09
7606,5.48,1.69,3.04,0.09
7607,6.1917,4.11,3.7517,0.09
7608,4,7.46011,2,0.09
7609,1.59829,7.23078,1,0.09
7610,1.59829,6.86375,1,0.09
7611,1.59829,7,1,0.09
7612,2.35,9.06117,1.29902,0.09
7613,8.75161,7.68401,7.32161,0.09
7614,16.34012,10,15.93985,0.09
7615,15.44733,11.98,13.45733,0.09
7616,8.10502,11.43165,4.14112,0.09
7617,4.96404,11.41706,1,0.09
7618,4.47941,7.44,1,0.09
7619,4.97508,10,0.82322,0.09
7620,4.96121,8,0.75,0.09
7621,6.49086,9.94,1,0.09
7622,5.94919,8,1.25,0.09
7623,7.54413,9.86179,6.0482,0.09
7624,18.42002,10,16.12002,0.09
7625,44.46221,6.14,43.64074,0.7
7626,27.76894,6.68006,25.45894,0.7
7627,14.27005,7.44,12.01005,0.15
7628,10.71928,7.44,9.48928,0.15
7629,9.56,8.76777,9.55,0.09
7630,6.49212,4.42,4.76,0.09
7631,4.01,4.42,2,0.09
7632,3.34,4.67097,1.08,0.09
7633,3.48517,6.46665,1.36517,0.09
7634,3.34,6.30653,1.07794,0.09
7635,3.34,6.31448,1.23,0.09
7636,4.01,6.76267,2,0.09
7637,5,4.91,2.05938,0.09
7638,18.61954,5.42,16.68488,0.09
7639,12.74772,7.55036,7.64894,0.09
7640,7.48644,9.40941,2,0.09
7641,5.68157,10.47769,2,0.09
7642,3.34,7.75595,2,0.09
7643,3.89,9.55591,2,0.09
7644,3.34,8.48545,2,0.09
7645,3.49819,8.12093,2,0.09
7646,4.72816,9.16905,3.38816,0.09
7647,8.41049,5.5468,7.07049,0.09
7648,18.27958,4.36,14.16977,0.1
7649,44.55538,3.75,33.15,0.7
7650,23.56395,3.75,19.6374,12.34036
7651,15.52546,3.75,12.19432,0.7
7652,8.82738,3.75,7.47738,0.7
7653,5.30717,3.75,3.96717,0.09
7654,5,5.3102,2,0.09
7655,4.11,5.26171,2,0.09
7656,3.44,4.94895,2,0.09
7657,2.55,5.28216,1,0.09
7658,2.55,6.50039,1,0.09
7659,4.01,6.99,1,0.09
7660,4.01,6.30877,1,0.09
7661,6.1785,5.2262,2,0.09
7662,9.33683,6.02641,8.36683,0.09
7663,9.2453,8.20775,8.2153,0.09
7664,10,9.92297,5,0.09
7665,4.60954,10.87047,2,0.09
7666,3.89,8.01486,2,0.09
7667,3.03,9.8733,2,0.09
7668,3.03,6.45797,2,0.09
7669,3.23992,8.19,2,0.09
7670,3.23992,6.37105,2,0.09
7671,12.86252,5.24182,6.85252,0.09
7672,17.48417,5.76617,13.94417,0.09
7673,36.43778,4.42,31.81584,0.1
7674,18.5858,3.74,12.94679,0.1
7675,9.76232,4.57324,6.58989,0.09
7676,6.47,3.74,5,0.09
7677,6.44761,5.54,5.40761,0.09
7678,5.09723,4.25591,3.64723,0.09
7679,3.78569,2.92491,2.34569,0.09
7680,3.29474,4.60798,2.07474,0.09
7681,2.47,6.11953,1.25,0.09
7682,1.89,5.81937,1,0.09
7683,2.32,6.12,1,0.09
7684,2.47,5.9,1.25,0.09
7685,5.30026,5.7715,4.08026,0.09
7686,8.13,5.68444,3.73742,0.09
7687,9.69158,8.02,7.7299,0.09
7688,8.6948,10,5.14,0.09
7689,2.8,6.40713,2,0.09
7690,1.66,5.98271,1.25,0.09
7691,1.41,7.29182,1,0.09
7692,1.1255,8.35438,0.75,0.09
7693,1.9,8.19,0.83026,0.09
7694,2.05,8.47118,1.25,0.09
7695,9.36313,9.43079,4.64428,0.09
7696,11.01,5.69669,5,0.09
7697,25.99673,3.91992,19.98673,0.09
7698,11.31212,2.91,5,0.09
7699,9.17648,3.86,5,0.09
7700,9.34587,2.91,5,0.09
7701,6.07102,2.91,3.18976,0.09
7702,4.96675,1.9,2,0.09
7703,3.66295,2.97225,2.44295,0.09
7704,7.38272,2.2,2,0.09
7705,4.11789,3,2,0.09
7706,2.92554,2.30033,2,0.09
7707,4.01,2.33417,2,0.09
7708,3.89,2.28865,2,0.09
7709,4.82024,2.9699,2,0.09
7710,6.75247,10,2,0.09
7711,6.78161,10.94586,2,0.09
7712,5.92303,14.40033,1.25,0.09
7713,1.74,16.2988,0.25,0.09
7714,1.73,15.78894,0.25,0.09
7715,1.73,15.90507,0.25,0.09
7716,1.73,15.64714,0.25,0.09
7717,1.73,14.67178,0.25,0.09
7718,1.73,15.64525,0.25,0.09
7719,6.78161,9.92726,2,0.09
7720,12.10336,4.83007,6.18831,0.09
7721,20.00982,3.57177,11.31332,0.09
7722,10.33677,3.28163,4.32677,0.09
7723,11.62563,3.27037,5,0.09
7724,9,3.0967,5,0.09
7725,8.89894,3.01,4.94777,0.09
7726,6.03354,2.19,2.97,0.09
7727,4.29225,2.19,2,0.09
7728,4.01,7.59494,2,0.09
7729,3.20191,6.16963,1.4098,0.09
7730,3.24,5.8683,1.35365,0.09
7731,3.24,5.76582,1.49383,0.09
7732,3.15483,5.74456,1.39058,0.09
7733,6.64104,8.37852,2,0.09
7734,8.28088,8.58392,2,0.09
7735,5.2157,12.77477,1.25,0.09
7736,5.13046,14.95525,0.25,0.09
7737,4.04,17.47253,0.25,0.09
7738,2.32,10,0.25,0.09
7739,2.32,16.01275,0.25,0.09
7740,2.32,10.01,0.25,0.09
