Run on a MSNT machine on 11/14/19 15:59:08.
Optimal solution found within time limit:,Yes

zone, NA
year, NA
interval length (hours),       1.0000
operating period length (hours),    8760.0000
additional look-ahead (hours),       0.0000
output capacity (MW),       1.0000
input capacity (MW),       1.0000
storage capacity (hours),       4.0000
input efficiency (%),       0.9200
output efficiency (%),       0.9200
input heat rate (MMBtu/MWh),       0.0000
ouptut heat rate (MMBtu/MWh),       0.0000
variable O&M cost,       0.0000
regulation cost,       0.0000
hydrogen use,       0.0000

input
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

output
LSL limit fraction,       0.0000
reg up limit fraction,       0.0000
reg down limit fraction,       0.0000
spining reserve limit fraction,       0.0000
startup cost ($/MW-start), 0.0000000000
minimum run intervals,       0.0000

Int,Elec Purchase ($/MWh),Elec Sale ($/MWh),Reg Up ($/MW),Reg Dn ($/MW),Spin Res ($/MW),Nonspin Res ($/MW),Nat Gas ($/MMBTU),H2 ($/kg),Renewable In (MW),Load Profile (MW),Input Cap, Output Cap,Meter ($/mth)
   2422.0000,     24.2682,     24.2682,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2423.0000,     20.6636,     20.6636,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2424.0000,     11.5319,     11.5319,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2425.0000,     12.4564,     12.4564,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2426.0000,     11.6449,     11.6449,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2427.0000,     12.6763,     12.6763,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2428.0000,     16.1134,     16.1134,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2429.0000,     21.9365,     21.9365,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2430.0000,     24.9739,     24.9739,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2431.0000,     27.5619,     27.5619,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4438,      0.0000,      1.0000,      1.0000,      0.0000
   2432.0000,     21.6307,     21.6307,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8167,      0.0000,      1.0000,      1.0000,      0.0000
   2433.0000,     23.3608,     23.3608,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9052,      0.0000,      1.0000,      1.0000,      0.0000
   2434.0000,     28.3333,     28.3333,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9239,      0.0000,      1.0000,      1.0000,      0.0000
   2435.0000,     26.0303,     26.0303,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9146,      0.0000,      1.0000,      1.0000,      0.0000
   2436.0000,     26.7699,     26.7699,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9078,      0.0000,      1.0000,      1.0000,      0.0000
   2437.0000,     28.4748,     28.4748,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9138,      0.0000,      1.0000,      1.0000,      0.0000
   2438.0000,     21.1945,     21.1945,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9289,      0.0000,      1.0000,      1.0000,      0.0000
   2439.0000,     23.6356,     23.6356,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9375,      0.0000,      1.0000,      1.0000,      0.0000
   2440.0000,     23.2319,     23.2319,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9121,      0.0000,      1.0000,      1.0000,      0.0000
   2441.0000,     23.5939,     23.5939,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7763,      0.0000,      1.0000,      1.0000,      0.0000
   2442.0000,     22.1172,     22.1172,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3061,      0.0000,      1.0000,      1.0000,      0.0000
   2443.0000,     24.9890,     24.9890,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2444.0000,     32.0474,     32.0474,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2445.0000,     23.9824,     23.9824,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2446.0000,     21.4811,     21.4811,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2447.0000,     15.8912,     15.8912,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2448.0000,     14.1051,     14.1051,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2449.0000,     13.3275,     13.3275,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2450.0000,     11.2553,     11.2553,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2451.0000,     11.7556,     11.7556,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2452.0000,     15.5647,     15.5647,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2453.0000,     19.7527,     19.7527,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2454.0000,     25.2492,     25.2492,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2455.0000,     27.7727,     27.7727,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4428,      0.0000,      1.0000,      1.0000,      0.0000
   2456.0000,     23.2592,     23.2592,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7815,      0.0000,      1.0000,      1.0000,      0.0000
   2457.0000,     29.4258,     29.4258,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8588,      0.0000,      1.0000,      1.0000,      0.0000
   2458.0000,     30.0808,     30.0808,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8745,      0.0000,      1.0000,      1.0000,      0.0000
   2459.0000,     31.1536,     31.1536,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8638,      0.0000,      1.0000,      1.0000,      0.0000
   2460.0000,     26.5654,     26.5654,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8528,      0.0000,      1.0000,      1.0000,      0.0000
   2461.0000,     27.1578,     27.1578,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8561,      0.0000,      1.0000,      1.0000,      0.0000
   2462.0000,     26.9480,     26.9480,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8706,      0.0000,      1.0000,      1.0000,      0.0000
   2463.0000,     21.9174,     21.9174,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8801,      0.0000,      1.0000,      1.0000,      0.0000
   2464.0000,     18.9048,     18.9048,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8597,      0.0000,      1.0000,      1.0000,      0.0000
   2465.0000,     21.5771,     21.5771,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7355,      0.0000,      1.0000,      1.0000,      0.0000
   2466.0000,     23.6871,     23.6871,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2956,      0.0000,      1.0000,      1.0000,      0.0000
   2467.0000,     30.5021,     30.5021,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2468.0000,     31.4923,     31.4923,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2469.0000,     25.3642,     25.3642,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2470.0000,     22.6947,     22.6947,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2471.0000,     17.9971,     17.9971,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2472.0000,     13.0259,     13.0259,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2473.0000,     12.5684,     12.5684,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2474.0000,     11.3402,     11.3402,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2475.0000,     12.4571,     12.4571,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2476.0000,     15.0805,     15.0805,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2477.0000,     20.4668,     20.4668,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2478.0000,     27.2166,     27.2166,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0037,      0.0000,      1.0000,      1.0000,      0.0000
   2479.0000,     27.5175,     27.5175,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4552,      0.0000,      1.0000,      1.0000,      0.0000
   2480.0000,     30.4415,     30.4415,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3437,      0.0000,      1.0000,      1.0000,      0.0000
   2481.0000,     32.6115,     32.6115,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6185,      0.0000,      1.0000,      1.0000,      0.0000
   2482.0000,     31.7444,     31.7444,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6654,      0.0000,      1.0000,      1.0000,      0.0000
   2483.0000,     28.5510,     28.5510,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4212,      0.0000,      1.0000,      1.0000,      0.0000
   2484.0000,     25.2009,     25.2009,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.1059,      0.0000,      1.0000,      1.0000,      0.0000
   2485.0000,     21.7037,     21.7037,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.5191,      0.0000,      1.0000,      1.0000,      0.0000
   2486.0000,     21.2555,     21.2555,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.6422,      0.0000,      1.0000,      1.0000,      0.0000
   2487.0000,     20.8981,     20.8981,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.2371,      0.0000,      1.0000,      1.0000,      0.0000
   2488.0000,     18.3551,     18.3551,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3696,      0.0000,      1.0000,      1.0000,      0.0000
   2489.0000,     20.5313,     20.5313,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.7804,      0.0000,      1.0000,      1.0000,      0.0000
   2490.0000,     22.5379,     22.5379,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.3036,      0.0000,      1.0000,      1.0000,      0.0000
   2491.0000,     26.5453,     26.5453,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2492.0000,     30.1791,     30.1791,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2493.0000,     24.8562,     24.8562,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2494.0000,     22.4367,     22.4367,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2495.0000,     19.2842,     19.2842,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2496.0000,     13.9628,     13.9628,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2497.0000,     15.5196,     15.5196,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2498.0000,     13.9298,     13.9298,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2499.0000,     14.2365,     14.2365,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2500.0000,     16.3439,     16.3439,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2501.0000,     22.0953,     22.0953,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0000,      0.0000,      1.0000,      1.0000,      0.0000
   2502.0000,     30.4059,     30.4059,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.0097,      0.0000,      1.0000,      1.0000,      0.0000
   2503.0000,     29.8829,     29.8829,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.4659,      0.0000,      1.0000,      1.0000,      0.0000
   2504.0000,     21.2204,     21.2204,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8360,      0.0000,      1.0000,      1.0000,      0.0000
   2505.0000,     26.8447,     26.8447,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9390,      0.0000,      1.0000,      1.0000,      0.0000
   2506.0000,     18.2326,     18.2326,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9474,      0.0000,      1.0000,      1.0000,      0.0000
   2507.0000,     18.8150,     18.8150,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9365,      0.0000,      1.0000,      1.0000,      0.0000
   2508.0000,     16.8527,     16.8527,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9236,      0.0000,      1.0000,      1.0000,      0.0000
   2509.0000,     15.2854,     15.2854,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9217,      0.0000,      1.0000,      1.0000,      0.0000
   2510.0000,     16.4339,     16.4339,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9291,      0.0000,      1.0000,      1.0000,      0.0000
   2511.0000,     12.4525,     12.4525,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.9293,      0.0000,      1.0000,      1.0000,      0.0000
   2512.0000,     15.5304,     15.5304,      0.0000,      0.0000,      0.0000,      0.0000,      1.0000,      0.0000,      0.8971,      0.0000,      1.0000,      1.0000,      0.0000
