Interval,Regulation Up,Regulation Down,Spinning Reserve,Nonspinning reserve
16115,8.99,2.95622,7.96,0.09
16116,8.99,2.95622,7.96,0.09
16117,8.32361,5.4295,8.17361,0.09
16118,8.32361,5.4295,8.17361,0.09
16119,8.32361,5.4295,8.17361,0.09
16120,8.32361,5.4295,8.17361,0.09
16121,5.76284,1.93377,5.63284,0.09
16122,5.76284,1.93377,5.63284,0.09
16123,5.76284,1.93377,5.63284,0.09
16124,5.76284,1.93377,5.63284,0.09
16125,2.97296,1.7495,2.84296,0.09
16126,2.97296,1.7495,2.84296,0.09
16127,2.97296,1.7495,2.84296,0.09
16128,2.97296,1.7495,2.84296,0.09
16129,2.63,2.20571,2.5,0.09
16130,2.63,2.20571,2.5,0.09
16131,2.63,2.20571,2.5,0.09
16132,2.63,2.20571,2.5,0.09
16133,3.13,1.48879,3,0.09
16134,3.13,1.48879,3,0.09
16135,3.13,1.48879,3,0.09
16136,3.13,1.48879,3,0.09
16137,3.58,1.59284,3,0.09
16138,3.58,1.59284,3,0.09
16139,3.58,1.59284,3,0.09
16140,3.58,1.59284,3,0.09
16141,4.58,3.09341,4,0.09
16142,4.58,3.09341,4,0.09
16143,4.58,3.09341,4,0.09
16144,4.58,3.09341,4,0.09
16145,3.2,11.54897,3,0.09
16146,3.2,11.54897,3,0.09
16147,3.2,11.54897,3,0.09
16148,3.2,11.54897,3,0.09
16149,4.2,3.77357,4,0.09
16150,4.2,3.77357,4,0.09
16151,4.2,3.77357,4,0.09
16152,4.2,3.77357,4,0.09
16153,5.2,4.77061,5,0.09
16154,5.2,4.77061,5,0.09
16155,5.2,4.77061,5,0.09
16156,5.2,4.77061,5,0.09
16157,6.34,3.57,6.14,0.09
16158,6.34,3.57,6.14,0.09
16159,6.34,3.57,6.14,0.09
16160,6.34,3.57,6.14,0.09
16161,7.84088,12.89538,7.64088,0.09
16162,7.84088,12.89538,7.64088,0.09
16163,7.84088,12.89538,7.64088,0.09
16164,7.84088,12.89538,7.64088,0.09
16165,9.87783,10.00396,9.67783,0.09
16166,9.87783,10.00396,9.67783,0.09
16167,9.87783,10.00396,9.67783,0.09
16168,9.87783,10.00396,9.67783,0.09
16169,7.48,4.90703,7.28,0.09
16170,7.48,4.90703,7.28,0.09
16171,7.48,4.90703,7.28,0.09
16172,7.48,4.90703,7.28,0.09
16173,8.58026,4.911,8.38026,0.09
16174,8.58026,4.911,8.38026,0.09
16175,8.58026,4.911,8.38026,0.09
16176,8.58026,4.911,8.38026,0.09
16177,7.53755,3.57,5.71755,0.09
16178,7.53755,3.57,5.71755,0.09
16179,7.53755,3.57,5.71755,0.09
16180,7.53755,3.57,5.71755,0.09
16181,14.8474,2.39,13.0274,0.09
16182,14.8474,2.39,13.0274,0.09
16183,14.8474,2.39,13.0274,0.09
16184,14.8474,2.39,13.0274,0.09
16185,13.9289,2.19373,11.9089,1
16186,13.9289,2.19373,11.9089,1
16187,13.9289,2.19373,11.9089,1
16188,13.9289,2.19373,11.9089,1
16189,21.69373,3.29548,17.31677,5.63
16190,21.69373,3.29548,17.31677,5.63
16191,21.69373,3.29548,17.31677,5.63
16192,21.69373,3.29548,17.31677,5.63
16193,36.5981,3.57,35.8781,7.49
16194,36.5981,3.57,35.8781,7.49
16195,36.5981,3.57,35.8781,7.49
16196,36.5981,3.57,35.8781,7.49
16197,41.25522,2.47,36.67366,9.98
16198,41.25522,2.47,36.67366,9.98
16199,41.25522,2.47,36.67366,9.98
16200,41.25522,2.47,36.67366,9.98
16201,27.01625,2.47,20.804,1
16202,27.01625,2.47,20.804,1
16203,27.01625,2.47,20.804,1
16204,27.01625,2.47,20.804,1
16205,12.4,2.87,6.18282,1
16206,12.4,2.87,6.18282,1
16207,12.4,2.87,6.18282,1
16208,12.4,2.87,6.18282,1
16209,8.59759,1,5.17759,0.09
16210,8.59759,1,5.17759,0.09
16211,8.59759,1,5.17759,0.09
16212,8.59759,1,5.17759,0.09
16213,7.43722,1.23266,7.30722,0.09
16214,7.43722,1.23266,7.30722,0.09
16215,7.43722,1.23266,7.30722,0.09
16216,7.43722,1.23266,7.30722,0.09
16217,3.22,1.2,2.63423,0.09
16218,3.22,1.2,2.63423,0.09
16219,3.22,1.2,2.63423,0.09
16220,3.22,1.2,2.63423,0.09
16221,1.33341,3.96136,1,0.09
16222,1.33341,3.96136,1,0.09
16223,1.33341,3.96136,1,0.09
16224,1.33341,3.96136,1,0.09
16225,0.95176,3.95245,0.1,0.09
16226,0.95176,3.95245,0.1,0.09
16227,0.95176,3.95245,0.1,0.09
16228,0.95176,3.95245,0.1,0.09
16229,1.11,4.7256,0.1,0.09
16230,1.11,4.7256,0.1,0.09
16231,1.11,4.7256,0.1,0.09
16232,1.11,4.7256,0.1,0.09
16233,1.26,3.83372,0.25,0.09
16234,1.26,3.83372,0.25,0.09
16235,1.26,3.83372,0.25,0.09
16236,1.26,3.83372,0.25,0.09
16237,3.11,2.74286,2.5,0.09
16238,3.11,2.74286,2.5,0.09
16239,3.11,2.74286,2.5,0.09
16240,3.11,2.74286,2.5,0.09
16241,4.47892,4.94,4.47892,0.09
16242,4.47892,4.94,4.47892,0.09
16243,4.47892,4.94,4.47892,0.09
16244,4.47892,4.94,4.47892,0.09
16245,6.66,6.7172,6.66,0.09
16246,6.66,6.7172,6.66,0.09
16247,6.66,6.7172,6.66,0.09
16248,6.66,6.7172,6.66,0.09
16249,9.98697,4.95526,9.98697,0.09
16250,9.98697,4.95526,9.98697,0.09
16251,9.98697,4.95526,9.98697,0.09
16252,9.98697,4.95526,9.98697,0.09
16253,8.41687,4.94,8.41687,0.09
16254,8.41687,4.94,8.41687,0.09
16255,8.41687,4.94,8.41687,0.09
16256,8.41687,4.94,8.41687,0.09
16257,8,4.94,7.99,0.09
16258,8,4.94,7.99,0.09
16259,8,4.94,7.99,0.09
16260,8,4.94,7.99,0.09
16261,8.24948,3.45,7.41948,0.09
16262,8.24948,3.45,7.41948,0.09
16263,8.24948,3.45,7.41948,0.09
16264,8.24948,3.45,7.41948,0.09
16265,10.65314,3.45,9.81314,0.09
16266,10.65314,3.45,9.81314,0.09
16267,10.65314,3.45,9.81314,0.09
16268,10.65314,3.45,9.81314,0.09
16269,12.75339,1.82553,11.52339,0.25
16270,12.75339,1.82553,11.52339,0.25
16271,12.75339,1.82553,11.52339,0.25
16272,12.75339,1.82553,11.52339,0.25
16273,16.42979,1.82232,15.18979,2.57
16274,16.42979,1.82232,15.18979,2.57
16275,16.42979,1.82232,15.18979,2.57
16276,16.42979,1.82232,15.18979,2.57
16277,22.07054,2.13694,20.84054,5.95
16278,22.07054,2.13694,20.84054,5.95
16279,22.07054,2.13694,20.84054,5.95
16280,22.07054,2.13694,20.84054,5.95
16281,37.05199,2.39265,33.39937,24.52496
16282,37.05199,2.39265,33.39937,24.52496
16283,37.05199,2.39265,33.39937,24.52496
16284,37.05199,2.39265,33.39937,24.52496
16285,42.04997,4.44,38.05569,28.80127
16286,42.04997,4.44,38.05569,28.80127
16287,42.04997,4.44,38.05569,28.80127
16288,42.04997,4.44,38.05569,28.80127
16289,53.11898,4.94,51.88898,50
16290,53.11898,4.94,51.88898,50
16291,53.11898,4.94,51.88898,50
16292,53.11898,4.94,51.88898,50
16293,71.41468,4.7995,57.53553,50
16294,71.41468,4.7995,57.53553,50
16295,71.41468,4.7995,57.53553,50
16296,71.41468,4.7995,57.53553,50
16297,38.12873,2.43745,29.42615,10.39
16298,38.12873,2.43745,29.42615,10.39
16299,38.12873,2.43745,29.42615,10.39
16300,38.12873,2.43745,29.42615,10.39
16301,14.36075,2.92196,10.80568,1
16302,14.36075,2.92196,10.80568,1
16303,14.36075,2.92196,10.80568,1
16304,14.36075,2.92196,10.80568,1
16305,8.99,0.86004,6.91797,0.25
16306,8.99,0.86004,6.91797,0.25
16307,8.99,0.86004,6.91797,0.25
16308,8.99,0.86004,6.91797,0.25
16309,8.65756,2.04831,7.36697,0.09
16310,8.65756,2.04831,7.36697,0.09
16311,8.65756,2.04831,7.36697,0.09
16312,8.65756,2.04831,7.36697,0.09
16313,2.9,1.21767,2.5,0.09
16314,2.9,1.21767,2.5,0.09
16315,2.9,1.21767,2.5,0.09
16316,2.9,1.21767,2.5,0.09
16317,2.43,5.40088,1.52,0.09
16318,2.43,5.40088,1.52,0.09
16319,2.43,5.40088,1.52,0.09
16320,2.43,5.40088,1.52,0.09
16321,0.90845,3.96509,0.25,0.09
16322,0.90845,3.96509,0.25,0.09
16323,0.90845,3.96509,0.25,0.09
16324,0.90845,3.96509,0.25,0.09
16325,1.34,5.35757,0.1,0.09
16326,1.34,5.35757,0.1,0.09
16327,1.34,5.35757,0.1,0.09
16328,1.34,5.35757,0.1,0.09
16329,1.34,6.99,0.25,0.09
16330,1.34,6.99,0.25,0.09
16331,1.34,6.99,0.25,0.09
16332,1.34,6.99,0.25,0.09
16333,1.433,2.51562,1.033,0.09
16334,1.433,2.51562,1.033,0.09
16335,1.433,2.51562,1.033,0.09
16336,1.433,2.51562,1.033,0.09
16337,1,6.3518,1,0.09
16338,1,6.3518,1,0.09
16339,1,6.3518,1,0.09
16340,1,6.3518,1,0.09
16341,3,6.56928,3,0.09
16342,3,6.56928,3,0.09
16343,3,6.56928,3,0.09
16344,3,6.56928,3,0.09
16345,3.01,8.19614,3,0.09
16346,3.01,8.19614,3,0.09
16347,3.01,8.19614,3,0.09
16348,3.01,8.19614,3,0.09
16349,9.00418,9.38899,9.00418,0.09
16350,9.00418,9.38899,9.00418,0.09
16351,9.00418,9.38899,9.00418,0.09
16352,9.00418,9.38899,9.00418,0.09
16353,5.70784,4.61069,5.68784,0.09
16354,5.70784,4.61069,5.68784,0.09
16355,5.70784,4.61069,5.68784,0.09
16356,5.70784,4.61069,5.68784,0.09
16357,7.22337,3.19877,7.20337,0.09
16358,7.22337,3.19877,7.20337,0.09
16359,7.22337,3.19877,7.20337,0.09
16360,7.22337,3.19877,7.20337,0.09
16361,10.28979,3.3233,9.33979,0.25
16362,10.28979,3.3233,9.33979,0.25
16363,10.28979,3.3233,9.33979,0.25
16364,10.28979,3.3233,9.33979,0.25
16365,13.44418,1.46331,12.03418,0.7
16366,13.44418,1.46331,12.03418,0.7
16367,13.44418,1.46331,12.03418,0.7
16368,13.44418,1.46331,12.03418,0.7
16369,19.35546,1.76897,17.94546,1.05
16370,19.35546,1.76897,17.94546,1.05
16371,19.35546,1.76897,17.94546,1.05
16372,19.35546,1.76897,17.94546,1.05
16373,30.9349,1.83927,28.58922,24.83428
16374,30.9349,1.83927,28.58922,24.83428
16375,30.9349,1.83927,28.58922,24.83428
16376,30.9349,1.83927,28.58922,24.83428
16377,51.6679,3.06,49.68574,49.66574
16378,51.6679,3.06,49.68574,49.66574
16379,51.6679,3.06,49.68574,49.66574
16380,51.6679,3.06,49.68574,49.66574
16381,54.48905,4.44,51.94941,50.57
16382,54.48905,4.44,51.94941,50.57
16383,54.48905,4.44,51.94941,50.57
16384,54.48905,4.44,51.94941,50.57
16385,71.63096,4.81,68.37534,50.57
16386,71.63096,4.81,68.37534,50.57
16387,71.63096,4.81,68.37534,50.57
16388,71.63096,4.81,68.37534,50.57
16389,86.69889,4.76026,75.58813,50.57
16390,86.69889,4.76026,75.58813,50.57
16391,86.69889,4.76026,75.58813,50.57
16392,86.69889,4.76026,75.58813,50.57
16393,51.85188,2.97039,45.5765,45.5765
16394,51.85188,2.97039,45.5765,45.5765
16395,51.85188,2.97039,45.5765,45.5765
16396,51.85188,2.97039,45.5765,45.5765
16397,17.36,2.69076,12.42057,12.41057
16398,17.36,2.69076,12.42057,12.41057
16399,17.36,2.69076,12.42057,12.41057
16400,17.36,2.69076,12.42057,12.41057
16401,9.26762,0.81536,6.92521,1.05
16402,9.26762,0.81536,6.92521,1.05
16403,9.26762,0.81536,6.92521,1.05
16404,9.26762,0.81536,6.92521,1.05
16405,6.99295,2.00818,6.06372,0.09
16406,6.99295,2.00818,6.06372,0.09
16407,6.99295,2.00818,6.06372,0.09
16408,6.99295,2.00818,6.06372,0.09
16409,2.97716,2.73107,2.5,0.09
16410,2.97716,2.73107,2.5,0.09
16411,2.97716,2.73107,2.5,0.09
16412,2.97716,2.73107,2.5,0.09
16413,2.18,4.77535,1.28,0.09
16414,2.18,4.77535,1.28,0.09
16415,2.18,4.77535,1.28,0.09
16416,2.18,4.77535,1.28,0.09
16417,1.70918,3.94449,0.25,0.09
16418,1.70918,3.94449,0.25,0.09
16419,1.70918,3.94449,0.25,0.09
16420,1.70918,3.94449,0.25,0.09
16421,2.07,4.60952,0.1,0.09
16422,2.07,4.60952,0.1,0.09
16423,2.07,4.60952,0.1,0.09
16424,2.07,4.60952,0.1,0.09
16425,2.07,11.12902,0.1,0.09
16426,2.07,11.12902,0.1,0.09
16427,2.07,11.12902,0.1,0.09
16428,2.07,11.12902,0.1,0.09
16429,3.15,4.26092,2.25,0.09
16430,3.15,4.26092,2.25,0.09
16431,3.15,4.26092,2.25,0.09
16432,3.15,4.26092,2.25,0.09
16433,2,7.9203,2,0.09
16434,2,7.9203,2,0.09
16435,2,7.9203,2,0.09
16436,2,7.9203,2,0.09
16437,2.56,6.59942,2.5,0.09
16438,2.56,6.59942,2.5,0.09
16439,2.56,6.59942,2.5,0.09
16440,2.56,6.59942,2.5,0.09
16441,2.56,4.85896,2.5,0.09
16442,2.56,4.85896,2.5,0.09
16443,2.56,4.85896,2.5,0.09
16444,2.56,4.85896,2.5,0.09
16445,8.06,11,8,0.09
16446,8.06,11,8,0.09
16447,8.06,11,8,0.09
16448,8.06,11,8,0.09
16449,7.91691,4.81528,7.65691,0.09
16450,7.91691,4.81528,7.65691,0.09
16451,7.91691,4.81528,7.65691,0.09
16452,7.91691,4.81528,7.65691,0.09
16453,8.26,3.20229,8,0.09
16454,8.26,3.20229,8,0.09
16455,8.26,3.20229,8,0.09
16456,8.26,3.20229,8,0.09
16457,6.79513,3.33827,5.52575,0.11
16458,6.79513,3.33827,5.52575,0.11
16459,6.79513,3.33827,5.52575,0.11
16460,6.79513,3.33827,5.52575,0.11
16461,13.21959,1.41145,11.96899,1
16462,13.21959,1.41145,11.96899,1
16463,13.21959,1.41145,11.96899,1
16464,13.21959,1.41145,11.96899,1
16465,24.12593,3.6,19.439,10
16466,24.12593,3.6,19.439,10
16467,24.12593,3.6,19.439,10
16468,24.12593,3.6,19.439,10
16469,53.38096,3.89668,49.2995,49.2795
16470,53.38096,3.89668,49.2995,49.2795
16471,53.38096,3.89668,49.2995,49.2795
16472,53.38096,3.89668,49.2995,49.2795
16473,195.01538,3.86321,191.25144,191.25144
16474,195.01538,3.86321,191.25144,191.25144
16475,195.01538,3.86321,191.25144,191.25144
16476,195.01538,3.86321,191.25144,191.25144
16477,232.15847,4.83,229.01665,229.01665
16478,232.15847,4.83,229.01665,229.01665
16479,232.15847,4.83,229.01665,229.01665
16480,232.15847,4.83,229.01665,229.01665
16481,334.5359,4.82,331.30905,331.30905
16482,334.5359,4.82,331.30905,331.30905
16483,334.5359,4.82,331.30905,331.30905
16484,334.5359,4.82,331.30905,331.30905
16485,547.08739,4.8,540.59338,537.76815
16486,547.08739,4.8,540.59338,537.76815
16487,547.08739,4.8,540.59338,537.76815
16488,547.08739,4.8,540.59338,537.76815
16489,173.64077,3.73158,168.09061,164.09061
16490,173.64077,3.73158,168.09061,164.09061
16491,173.64077,3.73158,168.09061,164.09061
16492,173.64077,3.73158,168.09061,164.09061
16493,21.27246,3.79953,16.60647,1.2
16494,21.27246,3.79953,16.60647,1.2
16495,21.27246,3.79953,16.60647,1.2
16496,21.27246,3.79953,16.60647,1.2
16497,5.9,0.89,5,0.7
16498,5.9,0.89,5,0.7
16499,5.9,0.89,5,0.7
16500,5.9,0.89,5,0.7
16501,5.9,0.86594,5,0.09
16502,5.9,0.86594,5,0.09
16503,5.9,0.86594,5,0.09
16504,5.9,0.86594,5,0.09
16505,2.38883,1.27881,1.32,0.09
16506,2.38883,1.27881,1.32,0.09
16507,2.38883,1.27881,1.32,0.09
16508,2.38883,1.27881,1.32,0.09
16509,2.53,3.78,1.32,0.09
16510,2.53,3.78,1.32,0.09
16511,2.53,3.78,1.32,0.09
16512,2.53,3.78,1.32,0.09
16513,0.79375,4,0.25,0.09
16514,0.79375,4,0.25,0.09
16515,0.79375,4,0.25,0.09
16516,0.79375,4,0.25,0.09
16517,2.54,4.34,0.1,0.09
16518,2.54,4.34,0.1,0.09
16519,2.54,4.34,0.1,0.09
16520,2.54,4.34,0.1,0.09
16521,2.21,6.61767,0.1,0.09
16522,2.21,6.61767,0.1,0.09
16523,2.21,6.61767,0.1,0.09
16524,2.21,6.61767,0.1,0.09
16525,2.54,3.85862,0.43,0.09
16526,2.54,3.85862,0.43,0.09
16527,2.54,3.85862,0.43,0.09
16528,2.54,3.85862,0.43,0.09
16529,1.42398,6.96677,1.28421,0.09
16530,1.42398,6.96677,1.28421,0.09
16531,1.42398,6.96677,1.28421,0.09
16532,1.42398,6.96677,1.28421,0.09
16533,2.42,8.88058,2,0.09
16534,2.42,8.88058,2,0.09
16535,2.42,8.88058,2,0.09
16536,2.42,8.88058,2,0.09
16537,2.67,4.89551,2.25,0.09
16538,2.67,4.89551,2.25,0.09
16539,2.67,4.89551,2.25,0.09
16540,2.67,4.89551,2.25,0.09
16541,4.41,8.8519,4,0.09
16542,4.41,8.8519,4,0.09
16543,4.41,8.8519,4,0.09
16544,4.41,8.8519,4,0.09
16545,7.14779,4.55276,6.72779,0.09
16546,7.14779,4.55276,6.72779,0.09
16547,7.14779,4.55276,6.72779,0.09
16548,7.14779,4.55276,6.72779,0.09
16549,10.42,3.60251,10,0.09
16550,10.42,3.60251,10,0.09
16551,10.42,3.60251,10,0.09
16552,10.42,3.60251,10,0.09
16553,10.43081,3.59269,10.01081,0.09
16554,10.43081,3.59269,10.01081,0.09
16555,10.43081,3.59269,10.01081,0.09
16556,10.43081,3.59269,10.01081,0.09
16557,14.30361,3.25649,13.88361,0.3
16558,14.30361,3.25649,13.88361,0.3
16559,14.30361,3.25649,13.88361,0.3
16560,14.30361,3.25649,13.88361,0.3
16561,20.33051,3.84957,19.91051,1
16562,20.33051,3.84957,19.91051,1
16563,20.33051,3.84957,19.91051,1
16564,20.33051,3.84957,19.91051,1
16565,20.89078,3.83628,20.47078,1.17
16566,20.89078,3.83628,20.47078,1.17
16567,20.89078,3.83628,20.47078,1.17
16568,20.89078,3.83628,20.47078,1.17
16569,35.27045,4.04,34.86045,10
16570,35.27045,4.04,34.86045,10
16571,35.27045,4.04,34.86045,10
16572,35.27045,4.04,34.86045,10
16573,54.21976,6.7,53.80976,53.80976
16574,54.21976,6.7,53.80976,53.80976
16575,54.21976,6.7,53.80976,53.80976
16576,54.21976,6.7,53.80976,53.80976
16577,90.92885,7.25,89.28885,89.28885
16578,90.92885,7.25,89.28885,89.28885
16579,90.92885,7.25,89.28885,89.28885
16580,90.92885,7.25,89.28885,89.28885
16581,109.30472,4.34,102.81472,102.81472
16582,109.30472,4.34,102.81472,102.81472
16583,109.30472,4.34,102.81472,102.81472
16584,109.30472,4.34,102.81472,102.81472
16585,22.86588,3.82546,21.21588,21.21588
16586,22.86588,3.82546,21.21588,21.21588
16587,22.86588,3.82546,21.21588,21.21588
16588,22.86588,3.82546,21.21588,21.21588
16589,11.70852,3.82824,10.06852,10.06852
16590,11.70852,3.82824,10.06852,10.06852
16591,11.70852,3.82824,10.06852,10.06852
16592,11.70852,3.82824,10.06852,10.06852
16593,6.21,2.66151,5,0.3
16594,6.21,2.66151,5,0.3
16595,6.21,2.66151,5,0.3
16596,6.21,2.66151,5,0.3
16597,9.60593,3.58164,8.39593,0.09
16598,9.60593,3.58164,8.39593,0.09
16599,9.60593,3.58164,8.39593,0.09
16600,9.60593,3.58164,8.39593,0.09
16601,4.24,1.23548,4,0.09
16602,4.24,1.23548,4,0.09
16603,4.24,1.23548,4,0.09
16604,4.24,1.23548,4,0.09
16605,1.32,2.21231,1,0.09
16606,1.32,2.21231,1,0.09
16607,1.32,2.21231,1,0.09
16608,1.32,2.21231,1,0.09
16609,1.24317,2.96694,1.10117,0.09
16610,1.24317,2.96694,1.10117,0.09
16611,1.24317,2.96694,1.10117,0.09
16612,1.24317,2.96694,1.10117,0.09
16613,1.48743,4.35117,1.24743,0.09
16614,1.48743,4.35117,1.24743,0.09
16615,1.48743,4.35117,1.24743,0.09
16616,1.48743,4.35117,1.24743,0.09
16617,2.39,4.89332,2.13838,0.09
16618,2.39,4.89332,2.13838,0.09
16619,2.39,4.89332,2.13838,0.09
16620,2.39,4.89332,2.13838,0.09
16621,2.74,2.02037,2.5,0.09
16622,2.74,2.02037,2.5,0.09
16623,2.74,2.02037,2.5,0.09
16624,2.74,2.02037,2.5,0.09
16625,4.03,7.16089,4,0.09
16626,4.03,7.16089,4,0.09
16627,4.03,7.16089,4,0.09
16628,4.03,7.16089,4,0.09
16629,4.03,7.61572,4,0.09
16630,4.03,7.61572,4,0.09
16631,4.03,7.61572,4,0.09
16632,4.03,7.61572,4,0.09
16633,4.04,10.40196,4,0.09
16634,4.04,10.40196,4,0.09
16635,4.04,10.40196,4,0.09
16636,4.04,10.40196,4,0.09
16637,4.03,8.63733,4,0.09
16638,4.03,8.63733,4,0.09
16639,4.03,8.63733,4,0.09
16640,4.03,8.63733,4,0.09
16641,6.97706,4.53341,6.94706,0.09
16642,6.97706,4.53341,6.94706,0.09
16643,6.97706,4.53341,6.94706,0.09
16644,6.97706,4.53341,6.94706,0.09
16645,9.03321,5.92,9.00321,0.09
16646,9.03321,5.92,9.00321,0.09
16647,9.03321,5.92,9.00321,0.09
16648,9.03321,5.92,9.00321,0.09
16649,8.58605,4.25369,8.55605,0.09
16650,8.58605,4.25369,8.55605,0.09
16651,8.58605,4.25369,8.55605,0.09
16652,8.58605,4.25369,8.55605,0.09
16653,14.92884,4.95555,14.89884,0.09
16654,14.92884,4.95555,14.89884,0.09
16655,14.92884,4.95555,14.89884,0.09
16656,14.92884,4.95555,14.89884,0.09
16657,15.21069,5,15.18069,0.09
16658,15.21069,5,15.18069,0.09
16659,15.21069,5,15.18069,0.09
16660,15.21069,5,15.18069,0.09
16661,18.65958,4.92366,18.62958,0.09
16662,18.65958,4.92366,18.62958,0.09
16663,18.65958,4.92366,18.62958,0.09
16664,18.65958,4.92366,18.62958,0.09
16665,18.6377,4.2061,18.6077,0.3
16666,18.6377,4.2061,18.6077,0.3
16667,18.6377,4.2061,18.6077,0.3
16668,18.6377,4.2061,18.6077,0.3
16669,18.94869,5.92,18.2307,0.3
16670,18.94869,5.92,18.2307,0.3
16671,18.94869,5.92,18.2307,0.3
16672,18.94869,5.92,18.2307,0.3
16673,28.34313,5.92,21.52907,21.52907
16674,28.34313,5.92,21.52907,21.52907
16675,28.34313,5.92,21.52907,21.52907
16676,28.34313,5.92,21.52907,21.52907
16677,27.63339,5.92,20.77339,10
16678,27.63339,5.92,20.77339,10
16679,27.63339,5.92,20.77339,10
16680,27.63339,5.92,20.77339,10
16681,18.93272,4.11,11.93058,1
16682,18.93272,4.11,11.93058,1
16683,18.93272,4.11,11.93058,1
16684,18.93272,4.11,11.93058,1
16685,14.08536,4.11,14.05536,0.3
16686,14.08536,4.11,14.05536,0.3
16687,14.08536,4.11,14.05536,0.3
16688,14.08536,4.11,14.05536,0.3
16689,8.37528,2.58209,8.13528,0.09
16690,8.37528,2.58209,8.13528,0.09
16691,8.37528,2.58209,8.13528,0.09
16692,8.37528,2.58209,8.13528,0.09
16693,5.94759,2.00154,5.70759,0.09
16694,5.94759,2.00154,5.70759,0.09
16695,5.94759,2.00154,5.70759,0.09
16696,5.94759,2.00154,5.70759,0.09
16697,3.25894,1.3272,3,0.09
16698,3.25894,1.3272,3,0.09
16699,3.25894,1.3272,3,0.09
16700,3.25894,1.3272,3,0.09
16701,1.36568,2.29439,1.10674,0.09
16702,1.36568,2.29439,1.10674,0.09
16703,1.36568,2.29439,1.10674,0.09
16704,1.36568,2.29439,1.10674,0.09
16705,2.23483,3.23785,2,0.09
16706,2.23483,3.23785,2,0.09
16707,2.23483,3.23785,2,0.09
16708,2.23483,3.23785,2,0.09
16709,3.26,1.1,3,0.09
16710,3.26,1.1,3,0.09
16711,3.26,1.1,3,0.09
16712,3.26,1.1,3,0.09
16713,2.853,1.1,2.58407,0.09
16714,2.853,1.1,2.58407,0.09
16715,2.853,1.1,2.58407,0.09
16716,2.853,1.1,2.58407,0.09
16717,3.85,1.15106,3,0.09
16718,3.85,1.15106,3,0.09
16719,3.85,1.15106,3,0.09
16720,3.85,1.15106,3,0.09
16721,3.28712,4.68304,2.5,0.09
16722,3.28712,4.68304,2.5,0.09
16723,3.28712,4.68304,2.5,0.09
16724,3.28712,4.68304,2.5,0.09
16725,3.51,4.91363,2.5,0.09
16726,3.51,4.91363,2.5,0.09
16727,3.51,4.91363,2.5,0.09
16728,3.51,4.91363,2.5,0.09
16729,4.01,4.87377,3,0.09
16730,4.01,4.87377,3,0.09
16731,4.01,4.87377,3,0.09
16732,4.01,4.87377,3,0.09
16733,3.28,8.04,2.5,0.09
16734,3.28,8.04,2.5,0.09
16735,3.28,8.04,2.5,0.09
16736,3.28,8.04,2.5,0.09
16737,4.02313,4.24959,3.02313,0.09
16738,4.02313,4.24959,3.02313,0.09
16739,4.02313,4.24959,3.02313,0.09
16740,4.02313,4.24959,3.02313,0.09
16741,8.1797,5.11894,7.1797,0.09
16742,8.1797,5.11894,7.1797,0.09
16743,8.1797,5.11894,7.1797,0.09
16744,8.1797,5.11894,7.1797,0.09
16745,10.99,4.42,9.99,0.09
16746,10.99,4.42,9.99,0.09
16747,10.99,4.42,9.99,0.09
16748,10.99,4.42,9.99,0.09
16749,12.55638,3.99717,11.38638,0.09
16750,12.55638,3.99717,11.38638,0.09
16751,12.55638,3.99717,11.38638,0.09
16752,12.55638,3.99717,11.38638,0.09
16753,13.34,6.5974,12.46448,0.09
16754,13.34,6.5974,12.46448,0.09
16755,13.34,6.5974,12.46448,0.09
16756,13.34,6.5974,12.46448,0.09
16757,14,5.1032,13.01,0.09
16758,14,5.1032,13.01,0.09
16759,14,5.1032,13.01,0.09
16760,14,5.1032,13.01,0.09
16761,13.73,2.62141,11,0.09
16762,13.73,2.62141,11,0.09
16763,13.73,2.62141,11,0.09
16764,13.73,2.62141,11,0.09
16765,16.68,3.27,14.19,0.09
16766,16.68,3.27,14.19,0.09
16767,16.68,3.27,14.19,0.09
16768,16.68,3.27,14.19,0.09
16769,17.00462,2.82685,14.64462,1
16770,17.00462,2.82685,14.64462,1
16771,17.00462,2.82685,14.64462,1
16772,17.00462,2.82685,14.64462,1
16773,33.18001,2.11254,27.79851,24.67005
16774,33.18001,2.11254,27.79851,24.67005
16775,33.18001,2.11254,27.79851,24.67005
16776,33.18001,2.11254,27.79851,24.67005
16777,16.52,2.11254,15,1
16778,16.52,2.11254,15,1
16779,16.52,2.11254,15,1
16780,16.52,2.11254,15,1
16781,12.64311,2.11175,11.64311,0.3
16782,12.64311,2.11175,11.64311,0.3
16783,12.64311,2.11175,11.64311,0.3
16784,12.64311,2.11175,11.64311,0.3
16785,9.43924,2.27689,8.67924,0.09
16786,9.43924,2.27689,8.67924,0.09
16787,9.43924,2.27689,8.67924,0.09
16788,9.43924,2.27689,8.67924,0.09
16789,5.76,2.20063,5,0.09
16790,5.76,2.20063,5,0.09
16791,5.76,2.20063,5,0.09
16792,5.76,2.20063,5,0.09
16793,4.74,2.21134,4,0.09
16794,4.74,2.21134,4,0.09
16795,4.74,2.21134,4,0.09
16796,4.74,2.21134,4,0.09
16797,3.74,1.1,3,0.09
16798,3.74,1.1,3,0.09
16799,3.74,1.1,3,0.09
16800,3.74,1.1,3,0.09
16801,5.74016,1.1,5.00016,0.09
